 
  -1.49250000000000       0.599000000000000        1.15529171496184     
  -1.48250000000000       0.599000000000000        1.15356575049404     
  -1.47250000000000       0.599000000000000        1.15151874239050     
  -1.46250000000000       0.599000000000000        1.14912074566004     
  -1.45250000000000       0.599000000000000        1.14632983209618     
  -1.44250000000000       0.599000000000000        1.14308278325358     
  -1.43250000000000       0.599000000000000        1.13929587240137     
  -1.42250000000000       0.599000000000000        1.13488160018512     
  -1.41250000000000       0.599000000000000        1.12977581989779     
  -1.40250000000000       0.599000000000000        1.12396086862201     
  -1.39250000000000       0.599000000000000        1.11747271368157     
  -1.38250000000000       0.599000000000000        1.11039024948552     
  -1.37250000000000       0.599000000000000        1.10281348812478     
  -1.36250000000000       0.599000000000000        1.09484004430801     
  -1.35250000000000       0.599000000000000        1.08654745145997     
  -1.34250000000000       0.599000000000000        1.07798520418720     
  -1.33250000000000       0.599000000000000        1.06917658975881     
  -1.32250000000000       0.599000000000000        1.06012711623929     
  -1.31250000000000       0.599000000000000        1.05083446978880     
  -1.30250000000000       0.599000000000000        1.04129527281971     
  -1.29250000000000       0.599000000000000        1.03150638884530     
  -1.28250000000000       0.599000000000000        1.02146155303519     
  -1.27250000000000       0.599000000000000        1.01114578525403     
  -1.26250000000000       0.599000000000000        1.00052988221083     
  -1.25250000000000       0.599000000000000       0.989566317184691     
  -1.24250000000000       0.599000000000000       0.978187259485336     
  -1.23250000000000       0.599000000000000       0.966305527779874     
  -1.22250000000000       0.599000000000000       0.953819753786419     
  -1.21250000000000       0.599000000000000       0.940625102232612     
  -1.20250000000000       0.599000000000000       0.926629687313037     
  -1.19250000000000       0.599000000000000       0.911773941412178     
  -1.18250000000000       0.599000000000000       0.896046787208204     
  -1.17250000000000       0.599000000000000       0.879491500299079     
  -1.16250000000000       0.599000000000000       0.862197924710054     
  -1.15250000000000       0.599000000000000       0.844284366763436     
  -1.14250000000000       0.599000000000000       0.825876904132585     
  -1.13250000000000       0.599000000000000       0.807093050492599     
  -1.12250000000000       0.599000000000000       0.788032648079556     
  -1.11250000000000       0.599000000000000       0.768775182858896     
  -1.10250000000000       0.599000000000000       0.749381160488261     
  -1.09250000000000       0.599000000000000       0.729895313250677     
  -1.08250000000000       0.599000000000000       0.710350180201603     
  -1.07250000000000       0.599000000000000       0.690769335749577     
  -1.06250000000000       0.599000000000000       0.671170019948272     
  -1.05250000000000       0.599000000000000       0.651565170367216     
  -1.04250000000000       0.599000000000000       0.631964954867195     
  -1.03250000000000       0.599000000000000       0.612377928153690     
  -1.02250000000000       0.599000000000000       0.592811926695312     
  -1.01250000000000       0.599000000000000       0.573274799519999     
  -1.00250000000000       0.599000000000000       0.553775056707083     
 -0.992500000000000       0.599000000000000       0.534322505778524     
 -0.982500000000000       0.599000000000000       0.514928937242741     
 -0.972500000000000       0.599000000000000       0.495608911303640     
 -0.962500000000000       0.599000000000000       0.476380684670190     
 -0.952500000000000       0.599000000000000       0.457267293345072     
 -0.942500000000000       0.599000000000000       0.438297762070435     
 -0.932500000000000       0.599000000000000       0.419508324279483     
 -0.922500000000000       0.599000000000000       0.400943386007535     
 -0.912500000000000       0.599000000000000       0.382655748269910     
 -0.902500000000000       0.599000000000000       0.364705374851677     
 -0.892500000000000       0.599000000000000       0.347155956396959     
 -0.882500000000000       0.599000000000000       0.330069038968525     
 -0.872500000000000       0.599000000000000       0.313496825129516     
 -0.862500000000000       0.599000000000000       0.297476414369894     
 -0.852500000000000       0.599000000000000       0.282028507016791     
 -0.842500000000000       0.599000000000000       0.267160901614818     
 -0.832500000000000       0.599000000000000       0.252872992167902     
 -0.822500000000000       0.599000000000000       0.239156320867950     
 -0.812500000000000       0.599000000000000       0.225990003801629     
 -0.802500000000000       0.599000000000000       0.213334900078609     
 -0.792500000000000       0.599000000000000       0.201132018664054     
 -0.782500000000000       0.599000000000000       0.189308117132894     
 -0.772500000000000       0.599000000000000       0.177787320668734     
 -0.762500000000000       0.599000000000000       0.166504538454532     
 -0.752500000000000       0.599000000000000       0.155415692985860     
 -0.742500000000000       0.599000000000000       0.144501239511478     
 -0.732500000000000       0.599000000000000       0.133762332929539     
 -0.722500000000000       0.599000000000000       0.123212112541733     
 -0.712500000000000       0.599000000000000       0.112866542274312     
 -0.702500000000000       0.599000000000000       0.102738960123500     
 -0.692500000000000       0.599000000000000       9.284007992966532E-002
 -0.682500000000000       0.599000000000000       8.318234056319392E-002
 -0.672500000000000       0.599000000000000       7.378607597386580E-002
 -0.662500000000000       0.599000000000000       6.468530757856208E-002
 -0.652500000000000       0.599000000000000       5.593194393010156E-002
 -0.642500000000000       0.599000000000000       4.759771868715046E-002
 -0.632500000000000       0.599000000000000       3.977303173537285E-002
 -0.622500000000000       0.599000000000000       3.256139293366953E-002
 -0.612500000000000       0.599000000000000       2.606818381055697E-002
 -0.602500000000000       0.599000000000000       2.038382160085217E-002
 -0.592500000000000       0.599000000000000       1.556443094062071E-002
 -0.582500000000000       0.599000000000000       1.161643923829030E-002
 -0.572500000000000       0.599000000000000       8.492057451104821E-003
 -0.562500000000000       0.599000000000000       6.098376601889550E-003
 -0.552500000000000       0.599000000000000       4.316128863389465E-003
 -0.542500000000000       0.599000000000000       3.020219879506207E-003
 -0.532500000000000       0.599000000000000       2.095416037861078E-003
 -0.522500000000000       0.599000000000000       1.444751138313460E-003
 -0.512500000000000       0.599000000000000       9.917154668219036E-004
 -0.502500000000000       0.599000000000000       6.786359104745918E-004
 
  -1.49250000000000       0.600000000000000        1.15708698206188     
  -1.48250000000000       0.600000000000000        1.15532731502474     
  -1.47250000000000       0.600000000000000        1.15324312156599     
  -1.46250000000000       0.600000000000000        1.15080653230456     
  -1.45250000000000       0.600000000000000        1.14797794214171     
  -1.44250000000000       0.600000000000000        1.14469605994605     
  -1.43250000000000       0.600000000000000        1.14087822260921     
  -1.42250000000000       0.600000000000000        1.13643709333842     
  -1.41250000000000       0.600000000000000        1.13130812730214     
  -1.40250000000000       0.600000000000000        1.12547311204521     
  -1.39250000000000       0.600000000000000        1.11896749160633     
  -1.38250000000000       0.600000000000000        1.11186955668961     
  -1.37250000000000       0.600000000000000        1.10427843997334     
  -1.36250000000000       0.600000000000000        1.09629056130989     
  -1.35250000000000       0.600000000000000        1.08798216365548     
  -1.34250000000000       0.600000000000000        1.07940174676389     
  -1.33250000000000       0.600000000000000        1.07057224513877     
  -1.32250000000000       0.600000000000000        1.06149953829793     
  -1.31250000000000       0.600000000000000        1.05218214282122     
  -1.30250000000000       0.600000000000000        1.04261748562473     
  -1.29250000000000       0.600000000000000        1.03280276032075     
  -1.28250000000000       0.600000000000000        1.02273133802425     
  -1.27250000000000       0.600000000000000        1.01238720571375     
  -1.26250000000000       0.600000000000000        1.00173962885646     
  -1.25250000000000       0.600000000000000       0.990739276346949     
  -1.24250000000000       0.600000000000000       0.979316502951236     
  -1.23250000000000       0.600000000000000       0.967382642473855     
  -1.22250000000000       0.600000000000000       0.954835621471790     
  -1.21250000000000       0.600000000000000       0.941571188362676     
  -1.20250000000000       0.600000000000000       0.927499702227572     
  -1.19250000000000       0.600000000000000       0.912565435353910     
  -1.18250000000000       0.600000000000000       0.896762043693438     
  -1.17250000000000       0.600000000000000       0.880137266364891     
  -1.16250000000000       0.600000000000000       0.862784058482973     
  -1.15250000000000       0.600000000000000       0.844821998715109     
  -1.14250000000000       0.600000000000000       0.826376804329381     
  -1.13250000000000       0.600000000000000       0.807564595114203     
  -1.12250000000000       0.600000000000000       0.788483407443435     
  -1.11250000000000       0.600000000000000       0.769210945854944     
  -1.10250000000000       0.600000000000000       0.749806181341613     
  -1.09250000000000       0.600000000000000       0.730312625474796     
  -1.08250000000000       0.600000000000000       0.710761893133170     
  -1.07250000000000       0.600000000000000       0.691176879706850     
  -1.06250000000000       0.600000000000000       0.671574334078592     
  -1.05250000000000       0.600000000000000       0.651966839549830     
  -1.04250000000000       0.600000000000000       0.632364305683298     
  -1.03250000000000       0.600000000000000       0.612775093606594     
  -1.02250000000000       0.600000000000000       0.593206887568082     
  -1.01250000000000       0.600000000000000       0.573667408139624     
  -1.00250000000000       0.600000000000000       0.554165046915444     
 -0.992500000000000       0.600000000000000       0.534709491323771     
 -0.982500000000000       0.600000000000000       0.515312399743384     
 -0.972500000000000       0.600000000000000       0.495988178431640     
 -0.962500000000000       0.600000000000000       0.476754899218041     
 -0.952500000000000       0.600000000000000       0.457635374519795     
 -0.942500000000000       0.600000000000000       0.438658362180623     
 -0.932500000000000       0.600000000000000       0.419859787722859     
 -0.922500000000000       0.600000000000000       0.401283723774537     
 -0.912500000000000       0.600000000000000       0.382982649528357     
 -0.902500000000000       0.600000000000000       0.365016283745822     
 -0.892500000000000       0.600000000000000       0.347448237457040     
 -0.882500000000000       0.600000000000000       0.330340225382851     
 -0.872500000000000       0.600000000000000       0.313744889205091     
 -0.862500000000000       0.600000000000000       0.297699954570136     
 -0.852500000000000       0.600000000000000       0.282226778060422     
 -0.842500000000000       0.600000000000000       0.267333739383573     
 -0.832500000000000       0.600000000000000       0.253020792546860     
 -0.822500000000000       0.600000000000000       0.239280183674590     
 -0.812500000000000       0.600000000000000       0.226091978748473     
 -0.802500000000000       0.600000000000000       0.213418144051058     
 -0.792500000000000       0.600000000000000       0.201200698237463     
 -0.782500000000000       0.600000000000000       0.189367022204363     
 -0.772500000000000       0.600000000000000       0.177841290845744     
 -0.762500000000000       0.600000000000000       0.166557873763546     
 -0.752500000000000       0.600000000000000       0.155471709716999     
 -0.742500000000000       0.600000000000000       0.144562064726266     
 -0.732500000000000       0.600000000000000       0.133828945970887     
 -0.722500000000000       0.600000000000000       0.123284571067817     
 -0.712500000000000       0.600000000000000       0.112944292039822     
