 
  -1.49250000000000       0.599000000000000        1.97693180000000     
  -1.48250000000000       0.599000000000000        1.97670520000000     
  -1.47250000000000       0.599000000000000        1.97642590000000     
  -1.46250000000000       0.599000000000000        1.97609260000000     
  -1.45250000000000       0.599000000000000        1.97570330000000     
  -1.44250000000000       0.599000000000000        1.97525510000000     
  -1.43250000000000       0.599000000000000        1.97474410000000     
  -1.42250000000000       0.599000000000000        1.97416550000000     
  -1.41250000000000       0.599000000000000        1.97351310000000     
  -1.40250000000000       0.599000000000000        1.97277940000000     
  -1.39250000000000       0.599000000000000        1.97195520000000     
  -1.38250000000000       0.599000000000000        1.97102940000000     
  -1.37250000000000       0.599000000000000        1.96998850000000     
  -1.36250000000000       0.599000000000000        1.96881590000000     
  -1.35250000000000       0.599000000000000        1.96749170000000     
  -1.34250000000000       0.599000000000000        1.96599110000000     
  -1.33250000000000       0.599000000000000        1.96428370000000     
  -1.32250000000000       0.599000000000000        1.96233060000000     
  -1.31250000000000       0.599000000000000        1.96007680000000     
  -1.30250000000000       0.599000000000000        1.95725740000000     
  -1.29250000000000       0.599000000000000        1.95409750000000     
  -1.28250000000000       0.599000000000000        1.95042440000000     
  -1.27250000000000       0.599000000000000        1.94610250000000     
  -1.26250000000000       0.599000000000000        1.94096750000000     
  -1.25250000000000       0.599000000000000        1.93480590000000     
  -1.24250000000000       0.599000000000000        1.92733330000000     
  -1.23250000000000       0.599000000000000        1.91816170000000     
  -1.22250000000000       0.599000000000000        1.90674770000000     
  -1.21250000000000       0.599000000000000        1.89230010000000     
  -1.20250000000000       0.599000000000000        1.87359450000000     
  -1.19250000000000       0.599000000000000        1.84851150000000     
  -1.18250000000000       0.599000000000000        1.81244300000000     
  -1.17250000000000       0.599000000000000        1.74919640000000     
  -1.16250000000000       0.599000000000000        1.49425570000000     
  -1.15250000000000       0.599000000000000        1.46259610000000     
  -1.14250000000000       0.599000000000000        1.58826420000000     
  -1.13250000000000       0.599000000000000        1.50032000000000     
  -1.12250000000000       0.599000000000000        1.37426420000000     
  -1.11250000000000       0.599000000000000        1.23152360000000     
  -1.10250000000000       0.599000000000000        1.10003520000000     
  -1.09250000000000       0.599000000000000        1.01469660000000     
  -1.08250000000000       0.599000000000000       0.994887800000000     
